time,Bx,By,Bz,Btotal,compass,mean,max,min,std,offset
2023-06-25 16:45:57.4890,13.08,32.94,-58.99,68.82,338.3426852227765,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:57.6100,13.2,33.18,-58.98,68.95,338.30585237807077,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:57.7110,12.95,32.91,-58.79,68.61,338.5204904298735,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:57.8150,13.11,32.78,-58.7,68.5,338.2016041776215,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:57.9140,12.85,32.75,-59.0,68.69,338.5766252727691,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.0150,13.4,32.57,-59.07,68.78,337.63667786838676,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.1140,13.11,33.1,-58.83,68.77,338.39284314243076,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.2190,13.47,33.14,-59.0,69.0,337.8803499944028,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.3230,13.33,32.98,-59.03,68.92,337.9922117451796,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.4280,13.06,32.79,-58.8,68.58,338.28299524168835,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.5320,13.11,32.91,-58.63,68.5,338.2796821430407,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.6360,13.04,33.03,-58.74,68.64,338.45625948921014,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.7410,13.13,32.8,-58.83,68.63,338.1835332819142,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.8450,12.95,32.83,-58.71,68.5,338.4729328493374,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:58.9490,12.79,32.91,-58.71,68.51,338.76209786690197,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.0540,12.68,32.99,-58.63,68.46,338.9752919803302,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.1580,13.02,32.62,-58.69,68.4,338.2410004093175,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.2620,13.2,32.81,-58.7,68.53,338.0842698661176,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.3670,13.1,33.36,-58.68,68.76,338.560766264906,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.4710,13.03,33.12,-59.29,69.15,338.5244369415305,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.5750,13.05,32.71,-58.84,68.57,338.2499497538718,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.6790,13.21,32.91,-58.37,68.3,338.1295847906743,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.7840,13.4,33.1,-58.57,68.59,337.96023191155786,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:45:59.9720,13.41,33.13,-58.77,68.79,337.9634192577173,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.0720,13.44,33.0,-58.7,68.67,337.8402726114694,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.1710,13.33,33.02,-58.62,68.59,338.01632983564303,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.2700,13.12,33.1,-58.98,68.89,338.3778820308016,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.3700,13.14,32.91,-58.87,68.72,338.23461992535135,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.4690,13.52,32.89,-58.75,68.68,337.6540441721705,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.5680,13.19,32.9,-58.7,68.57,338.15356554949346,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.6680,13.05,32.92,-58.73,68.58,338.375855338265,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.7670,13.21,32.88,-58.89,68.73,338.11151492793107,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.8660,13.3,33.03,-58.89,68.82,338.067116726225,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:00.9660,13.25,33.0,-58.74,68.66,338.1237918883693,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.0650,13.24,32.44,-58.68,68.35,337.79775738285673,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.1640,13.39,32.73,-58.85,68.66,337.7502947127091,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.2640,13.03,32.49,-58.79,68.42,338.14692068246273,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.3630,13.24,32.67,-58.64,68.42,337.93902125020736,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.4620,13.22,32.49,-58.66,68.35,337.85886622418633,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.5610,13.0,32.67,-58.12,67.93,338.30147165490945,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.6610,13.1,32.67,-58.64,68.39,338.15022690222736,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.7600,13.18,32.75,-58.63,68.43,338.0780377916162,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.8590,13.37,32.72,-58.81,68.62,337.7741627978753,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:01.9580,12.78,32.38,-58.89,68.41,338.4614413869088,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.0580,12.79,32.5,-58.67,68.28,338.5184541009229,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.1570,12.81,32.85,-59.19,68.9,338.69648726671153,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.2560,13.14,33.04,-58.91,68.81,338.31229621467287,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.3560,13.21,32.62,-58.57,68.33,337.95371240671756,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.4550,13.19,32.82,-58.73,68.56,338.10534357975706,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.5540,13.22,32.87,-58.83,68.67,338.09047973139786,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.6540,12.98,32.93,-58.74,68.58,338.48715608347067,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.7530,13.03,32.93,-58.77,68.62,338.4118977104989,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.8520,13.26,32.95,-59.0,68.86,338.0787689086162,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:02.9510,13.31,32.93,-58.72,68.63,337.9918988402598,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.0500,13.07,32.91,-58.64,68.5,338.33980904551083,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.1500,13.05,32.88,-58.55,68.4,338.35198042305126,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.2490,13.31,32.95,-58.69,68.61,338.0039826155044,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.3480,13.22,32.87,-58.37,68.28,338.09047973139786,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.4530,13.11,32.95,-58.82,68.68,338.3035991557207,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.5520,13.01,33.13,-58.3,68.3,338.56029016541925,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.6490,13.17,33.09,-58.34,68.35,338.29717536468434,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.7490,13.12,32.75,-58.43,68.25,338.1684332557809,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.8520,13.56,32.83,-58.57,68.5,337.55757073885377,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:03.9520,13.34,32.85,-58.93,68.77,337.8985053745076,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.0510,13.49,33.06,-59.05,69.01,337.80228215357704,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.1500,13.12,33.0,-58.94,68.81,338.31843091515407,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.2580,13.06,32.94,-59.05,68.87,338.3727412828548,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.3540,13.45,32.95,-58.98,68.89,337.79500051603003,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.4540,13.66,32.81,-58.85,68.75,337.39625654267456,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.5520,13.3,33.22,-58.52,68.59,338.18075062439186,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.6560,13.18,33.11,-58.47,68.48,338.29412817427954,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.7560,13.4,33.06,-58.87,68.84,337.9361233960807,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.8550,13.36,33.17,-58.79,68.81,338.0617259529887,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:04.9550,13.29,33.33,-58.81,68.89,338.2608588413441,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.0610,13.65,33.39,-58.84,69.02,337.7650091075115,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.1570,13.27,33.36,-58.58,68.71,338.3082388664979,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.2600,13.32,32.98,-58.51,68.47,338.00714662504026,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.3590,13.26,32.93,-58.41,68.35,338.06671784288653,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.4350,13.47,33.12,-59.05,69.04,337.86828195076924,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.5350,13.03,32.61,-59.21,68.84,338.21979882829436,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.6340,13.23,32.83,-58.89,68.71,338.051300916473,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.7330,13.28,32.89,-58.62,68.52,338.0126146037896,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.8330,13.08,32.64,-58.66,68.39,338.16228140601623,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:05.9320,13.28,32.79,-58.92,68.73,337.95197747987515,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:06.0310,13.35,32.92,-58.91,68.79,337.9260407693309,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:06.1300,13.39,32.71,-58.97,68.75,337.7380185887235,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
2023-06-25 16:46:06.2300,13.26,32.91,-59.08,68.92,338.0546541745494,338.1360398671644,338.9752919803302,337.39625654267456,0.27525189046537657,8.136039867164413
