x,y,z,offset_x,offset_y,offset_z,cal_x,cal_y,cal_z
-0.7499900000000004,9.674999,21.9,-1.72499,0.5249990000000002,21.375,0.9749999999999996,9.149999999999999,0.5249999999999986
-1.799990000000001,9.674999,21.45,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,9.149999999999999,0.07499999999999929
-1.799990000000001,9.674999,21.45,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,9.149999999999999,0.07499999999999929
-1.799990000000001,9.674999,21.45,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,9.149999999999999,0.07499999999999929
-1.799990000000001,9.674999,21.9,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,9.149999999999999,0.5249999999999986
-1.799990000000001,8.924999,21.9,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,8.399999999999999,0.5249999999999986
-1.799990000000001,8.924999,21.9,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,8.399999999999999,0.5249999999999986
-1.799990000000001,8.924999,21.9,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,8.399999999999999,0.5249999999999986
-1.799990000000001,10.424999,22.2,-1.72499,0.5249990000000002,21.375,-0.07500000000000107,9.899999999999999,0.8249999999999993
-0.7499900000000004,10.424999,22.2,-1.72499,0.5249990000000002,21.375,0.9749999999999996,9.899999999999999,0.8249999999999993
-0.7499900000000004,10.424999,22.2,-1.72499,0.5249990000000002,21.375,0.9749999999999996,9.899999999999999,0.8249999999999993
-0.7499900000000004,10.424999,22.2,-1.72499,0.5249990000000002,21.375,0.9749999999999996,9.899999999999999,0.8249999999999993
-0.7499900000000004,10.424999,22.2,-1.72499,0.5249990000000002,21.375,0.9749999999999996,9.899999999999999,0.8249999999999993
-0.7499900000000004,10.424999,22.2,-1.72499,0.5249990000000002,21.375,0.9749999999999996,9.899999999999999,0.8249999999999993
-0.7499900000000004,10.424999,22.2,-1.72499,0.5249990000000002,21.375,0.9749999999999996,9.899999999999999,0.8249999999999993
-0.7499900000000004,10.424999,22.2,-1.72499,0.5249990000000002,21.375,0.9749999999999996,9.899999999999999,0.8249999999999993
-2.2499900000000004,9.674999,21.45,-1.72499,0.5249990000000002,21.375,-0.5250000000000004,9.149999999999999,0.07499999999999929
-2.2499900000000004,9.674999,21.45,-1.72499,0.5249990000000002,21.375,-0.5250000000000004,9.149999999999999,0.07499999999999929
-2.2499900000000004,9.674999,21.45,-1.72499,0.5249990000000002,21.375,-0.5250000000000004,9.149999999999999,0.07499999999999929
-2.2499900000000004,9.674999,22.65,-1.72499,0.5249990000000002,21.375,-0.5250000000000004,9.149999999999999,1.2749999999999986
-0.44998999999999967,10.874998999999999,22.65,-1.72499,0.5249990000000002,21.375,1.2750000000000004,10.349999999999998,1.2749999999999986
-0.44998999999999967,10.874998999999999,22.65,-1.72499,0.5249990000000002,21.375,1.2750000000000004,10.349999999999998,1.2749999999999986
-0.44998999999999967,10.874998999999999,22.65,-1.72499,0.5249990000000002,21.375,1.2750000000000004,10.349999999999998,1.2749999999999986
-0.44998999999999967,10.274999000000001,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.2750000000000004,9.75,0.9749999999999979
-0.1499900000000025,10.274999000000001,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.75,0.9749999999999979
-0.1499900000000025,10.274999000000001,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.75,0.9749999999999979
-0.1499900000000025,10.274999000000001,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.75,0.9749999999999979
-0.1499900000000025,10.274999000000001,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.75,0.9749999999999979
-0.1499900000000025,10.274999000000001,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.75,0.9749999999999979
-0.1499900000000025,10.274999000000001,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.75,0.9749999999999979
-0.1499900000000025,10.274999000000001,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.75,0.9749999999999979
-0.1499900000000025,9.824999,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.3,0.9749999999999979
-0.1499900000000025,9.824999,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.3,0.9749999999999979
-0.1499900000000025,9.824999,22.349999999999998,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.3,0.9749999999999979
-0.1499900000000025,9.824999,22.65,-1.72499,0.5249990000000002,21.375,1.5749999999999975,9.3,1.2749999999999986
9.999999999621423e-06,10.124998999999999,22.65,-1.72499,0.5249990000000002,21.375,1.7249999999999996,9.599999999999998,1.2749999999999986
9.999999999621423e-06,10.124998999999999,22.65,-1.72499,0.5249990000000002,21.375,1.7249999999999996,9.599999999999998,1.2749999999999986
9.999999999621423e-06,10.124998999999999,22.65,-1.72499,0.5249990000000002,21.375,1.7249999999999996,9.599999999999998,1.2749999999999986
9.999999999621423e-06,10.274999000000001,23.099999999999998,-1.72499,0.5249990000000002,21.375,1.7249999999999996,9.75,1.7249999999999979
-0.5999900000000018,10.274999000000001,23.099999999999998,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.75,1.7249999999999979
-0.5999900000000018,10.274999000000001,23.099999999999998,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.75,1.7249999999999979
-0.5999900000000018,10.274999000000001,23.099999999999998,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.75,1.7249999999999979
-0.5999900000000018,10.274999000000001,23.099999999999998,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.75,1.7249999999999979
-0.5999900000000018,10.274999000000001,23.099999999999998,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.75,1.7249999999999979
-0.5999900000000018,10.274999000000001,23.099999999999998,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.75,1.7249999999999979
-0.5999900000000018,10.274999000000001,20.4,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.75,-0.9750000000000014
1.3500099999999975,10.424999,20.4,-1.72499,0.5249990000000002,21.375,3.0749999999999975,9.899999999999999,-0.9750000000000014
1.3500099999999975,10.424999,20.4,-1.72499,0.5249990000000002,21.375,3.0749999999999975,9.899999999999999,-0.9750000000000014
1.3500099999999975,10.424999,20.4,-1.72499,0.5249990000000002,21.375,3.0749999999999975,9.899999999999999,-0.9750000000000014
1.3500099999999975,9.674999,22.65,-1.72499,0.5249990000000002,21.375,3.0749999999999975,9.149999999999999,1.2749999999999986
2.1000099999999975,9.674999,22.65,-1.72499,0.5249990000000002,21.375,3.8249999999999975,9.149999999999999,1.2749999999999986
2.1000099999999975,9.674999,22.65,-1.72499,0.5249990000000002,21.375,3.8249999999999975,9.149999999999999,1.2749999999999986
2.1000099999999975,9.674999,22.65,-1.72499,0.5249990000000002,21.375,3.8249999999999975,9.149999999999999,1.2749999999999986
1.200009999999999,9.074999,22.05,-1.72499,0.5249990000000002,21.375,2.924999999999999,8.55,0.6750000000000007
1.200009999999999,9.074999,22.05,-1.72499,0.5249990000000002,21.375,2.924999999999999,8.55,0.6750000000000007
1.200009999999999,9.074999,22.05,-1.72499,0.5249990000000002,21.375,2.924999999999999,8.55,0.6750000000000007
1.200009999999999,9.074999,22.05,-1.72499,0.5249990000000002,21.375,2.924999999999999,8.55,0.6750000000000007
1.200009999999999,9.074999,22.05,-1.72499,0.5249990000000002,21.375,2.924999999999999,8.55,0.6750000000000007
1.200009999999999,9.074999,22.05,-1.72499,0.5249990000000002,21.375,2.924999999999999,8.55,0.6750000000000007
1.200009999999999,9.074999,22.05,-1.72499,0.5249990000000002,21.375,2.924999999999999,8.55,0.6750000000000007
1.200009999999999,8.624998999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,2.924999999999999,8.099999999999998,-0.5250000000000021
1.8000100000000003,8.624998999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.5250000000000004,8.099999999999998,-0.5250000000000021
1.8000100000000003,8.624998999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.5250000000000004,8.099999999999998,-0.5250000000000021
1.8000100000000003,8.624998999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,3.5250000000000004,8.099999999999998,-0.5250000000000021
-0.5999900000000018,9.524999,21.0,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.0,-0.375
-0.5999900000000018,9.524999,21.0,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.0,-0.375
-0.5999900000000018,9.524999,21.0,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.0,-0.375
-0.5999900000000018,9.524999,22.2,-1.72499,0.5249990000000002,21.375,1.1249999999999982,9.0,0.8249999999999993
1.3500099999999975,8.174999,22.2,-1.72499,0.5249990000000002,21.375,3.0749999999999975,7.6499999999999995,0.8249999999999993
1.3500099999999975,8.174999,22.2,-1.72499,0.5249990000000002,21.375,3.0749999999999975,7.6499999999999995,0.8249999999999993
1.3500099999999975,8.174999,22.2,-1.72499,0.5249990000000002,21.375,3.0749999999999975,7.6499999999999995,0.8249999999999993
1.3500099999999975,7.874999,22.65,-1.72499,0.5249990000000002,21.375,3.0749999999999975,7.35,1.2749999999999986
2.5500100000000003,7.874999,22.65,-1.72499,0.5249990000000002,21.375,4.275,7.35,1.2749999999999986
2.5500100000000003,7.874999,22.65,-1.72499,0.5249990000000002,21.375,4.275,7.35,1.2749999999999986
2.5500100000000003,7.874999,22.65,-1.72499,0.5249990000000002,21.375,4.275,7.35,1.2749999999999986
1.0500100000000003,8.624998999999999,21.15,-1.72499,0.5249990000000002,21.375,2.7750000000000004,8.099999999999998,-0.22500000000000142
1.0500100000000003,8.624998999999999,21.15,-1.72499,0.5249990000000002,21.375,2.7750000000000004,8.099999999999998,-0.22500000000000142
1.0500100000000003,8.624998999999999,21.15,-1.72499,0.5249990000000002,21.375,2.7750000000000004,8.099999999999998,-0.22500000000000142
1.0500100000000003,8.624998999999999,21.15,-1.72499,0.5249990000000002,21.375,2.7750000000000004,8.099999999999998,-0.22500000000000142
3.0000099999999996,10.574999,24.15,-1.72499,0.5249990000000002,21.375,4.725,10.05,2.7749999999999986
3.0000099999999996,10.574999,24.15,-1.72499,0.5249990000000002,21.375,4.725,10.05,2.7749999999999986
3.0000099999999996,10.574999,24.15,-1.72499,0.5249990000000002,21.375,4.725,10.05,2.7749999999999986
3.0000099999999996,10.574999,24.15,-1.72499,0.5249990000000002,21.375,4.725,10.05,2.7749999999999986
3.0000099999999996,10.574999,24.15,-1.72499,0.5249990000000002,21.375,4.725,10.05,2.7749999999999986
3.0000099999999996,10.574999,24.15,-1.72499,0.5249990000000002,21.375,4.725,10.05,2.7749999999999986
3.0000099999999996,10.574999,24.15,-1.72499,0.5249990000000002,21.375,4.725,10.05,2.7749999999999986
3.0000099999999996,8.774999,23.099999999999998,-1.72499,0.5249990000000002,21.375,4.725,8.25,1.7249999999999979
3.0000099999999996,8.774999,23.099999999999998,-1.72499,0.5249990000000002,21.375,4.725,8.25,1.7249999999999979
3.0000099999999996,8.774999,23.099999999999998,-1.72499,0.5249990000000002,21.375,4.725,8.25,1.7249999999999979
3.0000099999999996,8.774999,23.099999999999998,-1.72499,0.5249990000000002,21.375,4.725,8.25,1.7249999999999979
3.6000099999999975,8.174999,22.65,-1.72499,0.5249990000000002,21.375,5.3249999999999975,7.6499999999999995,1.2749999999999986
3.6000099999999975,8.174999,22.65,-1.72499,0.5249990000000002,21.375,5.3249999999999975,7.6499999999999995,1.2749999999999986
3.6000099999999975,8.174999,22.65,-1.72499,0.5249990000000002,21.375,5.3249999999999975,7.6499999999999995,1.2749999999999986
3.6000099999999975,8.174999,22.2,-1.72499,0.5249990000000002,21.375,5.3249999999999975,7.6499999999999995,0.8249999999999993
3.150009999999998,7.424999,22.2,-1.72499,0.5249990000000002,21.375,4.874999999999998,6.8999999999999995,0.8249999999999993
3.150009999999998,7.424999,22.2,-1.72499,0.5249990000000002,21.375,4.874999999999998,6.8999999999999995,0.8249999999999993
3.150009999999998,7.424999,22.2,-1.72499,0.5249990000000002,21.375,4.874999999999998,6.8999999999999995,0.8249999999999993
3.150009999999998,7.424999,22.2,-1.72499,0.5249990000000002,21.375,4.874999999999998,6.8999999999999995,0.8249999999999993
3.150009999999998,7.424999,22.2,-1.72499,0.5249990000000002,21.375,4.874999999999998,6.8999999999999995,0.8249999999999993
3.150009999999998,7.424999,22.2,-1.72499,0.5249990000000002,21.375,4.874999999999998,6.8999999999999995,0.8249999999999993
3.150009999999998,7.424999,22.2,-1.72499,0.5249990000000002,21.375,4.874999999999998,6.8999999999999995,0.8249999999999993
5.25001,6.524999,21.3,-1.72499,0.5249990000000002,21.375,6.975,6.0,-0.07499999999999929
5.25001,6.524999,21.3,-1.72499,0.5249990000000002,21.375,6.975,6.0,-0.07499999999999929
5.25001,6.524999,21.3,-1.72499,0.5249990000000002,21.375,6.975,6.0,-0.07499999999999929
5.25001,6.524999,22.95,-1.72499,0.5249990000000002,21.375,6.975,6.0,1.5749999999999993
4.650009999999998,7.424999,22.95,-1.72499,0.5249990000000002,21.375,6.374999999999998,6.8999999999999995,1.5749999999999993
4.650009999999998,7.424999,22.95,-1.72499,0.5249990000000002,21.375,6.374999999999998,6.8999999999999995,1.5749999999999993
4.650009999999998,7.424999,22.95,-1.72499,0.5249990000000002,21.375,6.374999999999998,6.8999999999999995,1.5749999999999993
4.650009999999998,6.674999,21.15,-1.72499,0.5249990000000002,21.375,6.374999999999998,6.1499999999999995,-0.22500000000000142
5.1000099999999975,6.674999,21.15,-1.72499,0.5249990000000002,21.375,6.8249999999999975,6.1499999999999995,-0.22500000000000142
5.1000099999999975,6.674999,21.15,-1.72499,0.5249990000000002,21.375,6.8249999999999975,6.1499999999999995,-0.22500000000000142
5.1000099999999975,6.674999,21.15,-1.72499,0.5249990000000002,21.375,6.8249999999999975,6.1499999999999995,-0.22500000000000142
5.1000099999999975,6.674999,21.15,-1.72499,0.5249990000000002,21.375,6.8249999999999975,6.1499999999999995,-0.22500000000000142
5.1000099999999975,6.674999,21.15,-1.72499,0.5249990000000002,21.375,6.8249999999999975,6.1499999999999995,-0.22500000000000142
5.1000099999999975,6.674999,21.15,-1.72499,0.5249990000000002,21.375,6.8249999999999975,6.1499999999999995,-0.22500000000000142
5.1000099999999975,6.674999,21.15,-1.72499,0.5249990000000002,21.375,6.8249999999999975,6.1499999999999995,-0.22500000000000142
6.00001,5.174999,20.7,-1.72499,0.5249990000000002,21.375,7.725,4.6499999999999995,-0.6750000000000007
6.00001,5.174999,20.7,-1.72499,0.5249990000000002,21.375,7.725,4.6499999999999995,-0.6750000000000007
6.00001,5.174999,20.7,-1.72499,0.5249990000000002,21.375,7.725,4.6499999999999995,-0.6750000000000007
6.00001,5.174999,20.099999999999998,-1.72499,0.5249990000000002,21.375,7.725,4.6499999999999995,-1.2750000000000021
5.700009999999999,6.074999,20.099999999999998,-1.72499,0.5249990000000002,21.375,7.424999999999999,5.55,-1.2750000000000021
5.700009999999999,6.074999,20.099999999999998,-1.72499,0.5249990000000002,21.375,7.424999999999999,5.55,-1.2750000000000021
5.700009999999999,6.074999,20.099999999999998,-1.72499,0.5249990000000002,21.375,7.424999999999999,5.55,-1.2750000000000021
5.700009999999999,3.674999,21.3,-1.72499,0.5249990000000002,21.375,7.424999999999999,3.15,-0.07499999999999929
7.3500099999999975,3.674999,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,3.15,-0.07499999999999929
7.3500099999999975,3.674999,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,3.15,-0.07499999999999929
7.3500099999999975,3.674999,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,3.15,-0.07499999999999929
7.3500099999999975,3.674999,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,3.15,-0.07499999999999929
7.3500099999999975,3.674999,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,3.15,-0.07499999999999929
7.3500099999999975,3.674999,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,3.15,-0.07499999999999929
7.3500099999999975,3.674999,21.9,-1.72499,0.5249990000000002,21.375,9.074999999999998,3.15,0.5249999999999986
5.1000099999999975,3.524999,21.9,-1.72499,0.5249990000000002,21.375,6.8249999999999975,3.0,0.5249999999999986
5.1000099999999975,3.524999,21.9,-1.72499,0.5249990000000002,21.375,6.8249999999999975,3.0,0.5249999999999986
5.1000099999999975,3.524999,21.9,-1.72499,0.5249990000000002,21.375,6.8249999999999975,3.0,0.5249999999999986
6.900009999999998,2.774999,20.4,-1.72499,0.5249990000000002,21.375,8.624999999999998,2.25,-0.9750000000000014
6.900009999999998,2.774999,20.4,-1.72499,0.5249990000000002,21.375,8.624999999999998,2.25,-0.9750000000000014
6.900009999999998,2.774999,20.4,-1.72499,0.5249990000000002,21.375,8.624999999999998,2.25,-0.9750000000000014
6.900009999999998,2.774999,20.4,-1.72499,0.5249990000000002,21.375,8.624999999999998,2.25,-0.9750000000000014
6.450009999999999,2.4749990000000004,20.849999999999998,-1.72499,0.5249990000000002,21.375,8.174999999999999,1.9500000000000002,-0.5250000000000021
6.450009999999999,2.4749990000000004,20.849999999999998,-1.72499,0.5249990000000002,21.375,8.174999999999999,1.9500000000000002,-0.5250000000000021
6.450009999999999,2.4749990000000004,20.849999999999998,-1.72499,0.5249990000000002,21.375,8.174999999999999,1.9500000000000002,-0.5250000000000021
6.450009999999999,2.4749990000000004,21.45,-1.72499,0.5249990000000002,21.375,8.174999999999999,1.9500000000000002,0.07499999999999929
8.25001,2.4749990000000004,21.45,-1.72499,0.5249990000000002,21.375,9.975,1.9500000000000002,0.07499999999999929
8.25001,2.4749990000000004,21.45,-1.72499,0.5249990000000002,21.375,9.975,1.9500000000000002,0.07499999999999929
8.25001,2.4749990000000004,21.45,-1.72499,0.5249990000000002,21.375,9.975,1.9500000000000002,0.07499999999999929
8.25001,4.874999,20.25,-1.72499,0.5249990000000002,21.375,9.975,4.35,-1.125
6.6000099999999975,4.874999,20.25,-1.72499,0.5249990000000002,21.375,8.324999999999998,4.35,-1.125
6.6000099999999975,4.874999,20.25,-1.72499,0.5249990000000002,21.375,8.324999999999998,4.35,-1.125
6.6000099999999975,4.874999,20.25,-1.72499,0.5249990000000002,21.375,8.324999999999998,4.35,-1.125
7.3500099999999975,2.6249990000000003,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,2.1,-0.07499999999999929
7.3500099999999975,2.6249990000000003,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,2.1,-0.07499999999999929
7.3500099999999975,2.6249990000000003,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,2.1,-0.07499999999999929
7.3500099999999975,2.6249990000000003,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,2.1,-0.07499999999999929
7.3500099999999975,2.6249990000000003,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,2.1,-0.07499999999999929
7.3500099999999975,2.6249990000000003,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,2.1,-0.07499999999999929
7.3500099999999975,2.6249990000000003,21.3,-1.72499,0.5249990000000002,21.375,9.074999999999998,2.1,-0.07499999999999929
7.3500099999999975,2.6249990000000003,19.95,-1.72499,0.5249990000000002,21.375,9.074999999999998,2.1,-1.4250000000000007
7.05001,2.6249990000000003,19.95,-1.72499,0.5249990000000002,21.375,8.775,2.1,-1.4250000000000007
7.05001,2.6249990000000003,19.95,-1.72499,0.5249990000000002,21.375,8.775,2.1,-1.4250000000000007
7.05001,2.6249990000000003,19.95,-1.72499,0.5249990000000002,21.375,8.775,2.1,-1.4250000000000007
7.05001,0.824999,22.8,-1.72499,0.5249990000000002,21.375,8.775,0.2999999999999998,1.4250000000000007
6.30001,0.824999,22.8,-1.72499,0.5249990000000002,21.375,8.025,0.2999999999999998,1.4250000000000007
6.30001,0.824999,22.8,-1.72499,0.5249990000000002,21.375,8.025,0.2999999999999998,1.4250000000000007
6.30001,0.824999,22.8,-1.72499,0.5249990000000002,21.375,8.025,0.2999999999999998,1.4250000000000007
6.6000099999999975,2.6249990000000003,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,2.1,-0.6750000000000007
6.6000099999999975,2.6249990000000003,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,2.1,-0.6750000000000007
6.6000099999999975,2.6249990000000003,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,2.1,-0.6750000000000007
6.6000099999999975,2.6249990000000003,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,2.1,-0.6750000000000007
6.6000099999999975,2.6249990000000003,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,2.1,-0.6750000000000007
6.6000099999999975,2.6249990000000003,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,2.1,-0.6750000000000007
6.6000099999999975,2.6249990000000003,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,2.1,-0.6750000000000007
6.6000099999999975,1.2749990000000002,20.099999999999998,-1.72499,0.5249990000000002,21.375,8.324999999999998,0.75,-1.2750000000000021
8.25001,1.2749990000000002,20.099999999999998,-1.72499,0.5249990000000002,21.375,9.975,0.75,-1.2750000000000021
8.25001,1.2749990000000002,20.099999999999998,-1.72499,0.5249990000000002,21.375,9.975,0.75,-1.2750000000000021
8.25001,1.2749990000000002,20.099999999999998,-1.72499,0.5249990000000002,21.375,9.975,0.75,-1.2750000000000021
8.25001,-0.5250009999999996,19.349999999999998,-1.72499,0.5249990000000002,21.375,9.975,-1.0499999999999998,-2.025000000000002
5.400009999999998,-0.5250009999999996,19.349999999999998,-1.72499,0.5249990000000002,21.375,7.124999999999998,-1.0499999999999998,-2.025000000000002
5.400009999999998,-0.5250009999999996,19.349999999999998,-1.72499,0.5249990000000002,21.375,7.124999999999998,-1.0499999999999998,-2.025000000000002
5.400009999999998,-0.5250009999999996,19.349999999999998,-1.72499,0.5249990000000002,21.375,7.124999999999998,-1.0499999999999998,-2.025000000000002
5.55001,1.1249989999999999,19.5,-1.72499,0.5249990000000002,21.375,7.275,0.5999999999999996,-1.875
5.55001,1.1249989999999999,19.5,-1.72499,0.5249990000000002,21.375,7.275,0.5999999999999996,-1.875
5.55001,1.1249989999999999,19.5,-1.72499,0.5249990000000002,21.375,7.275,0.5999999999999996,-1.875
5.55001,1.1249989999999999,19.5,-1.72499,0.5249990000000002,21.375,7.275,0.5999999999999996,-1.875
5.55001,1.1249989999999999,19.5,-1.72499,0.5249990000000002,21.375,7.275,0.5999999999999996,-1.875
5.55001,1.1249989999999999,19.5,-1.72499,0.5249990000000002,21.375,7.275,0.5999999999999996,-1.875
5.55001,1.1249989999999999,19.5,-1.72499,0.5249990000000002,21.375,7.275,0.5999999999999996,-1.875
5.55001,-1.1250009999999993,20.7,-1.72499,0.5249990000000002,21.375,7.275,-1.6499999999999995,-0.6750000000000007
6.6000099999999975,-1.1250009999999993,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,-1.6499999999999995,-0.6750000000000007
6.6000099999999975,-1.1250009999999993,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,-1.6499999999999995,-0.6750000000000007
6.6000099999999975,-1.1250009999999993,20.7,-1.72499,0.5249990000000002,21.375,8.324999999999998,-1.6499999999999995,-0.6750000000000007
6.6000099999999975,-2.175001,18.9,-1.72499,0.5249990000000002,21.375,8.324999999999998,-2.7,-2.4750000000000014
5.55001,-2.175001,18.9,-1.72499,0.5249990000000002,21.375,7.275,-2.7,-2.4750000000000014
5.55001,-2.175001,18.9,-1.72499,0.5249990000000002,21.375,7.275,-2.7,-2.4750000000000014
5.55001,-2.175001,18.9,-1.72499,0.5249990000000002,21.375,7.275,-2.7,-2.4750000000000014
4.80001,-2.175001,20.7,-1.72499,0.5249990000000002,21.375,6.525,-2.7,-0.6750000000000007
4.80001,-2.175001,20.7,-1.72499,0.5249990000000002,21.375,6.525,-2.7,-0.6750000000000007
4.80001,-2.175001,20.7,-1.72499,0.5249990000000002,21.375,6.525,-2.7,-0.6750000000000007
4.80001,-2.175001,21.3,-1.72499,0.5249990000000002,21.375,6.525,-2.7,-0.07499999999999929
5.55001,-3.675001,21.3,-1.72499,0.5249990000000002,21.375,7.275,-4.2,-0.07499999999999929
5.55001,-3.675001,21.3,-1.72499,0.5249990000000002,21.375,7.275,-4.2,-0.07499999999999929
5.55001,-3.675001,21.3,-1.72499,0.5249990000000002,21.375,7.275,-4.2,-0.07499999999999929
5.55001,-2.0250009999999996,20.4,-1.72499,0.5249990000000002,21.375,7.275,-2.55,-0.9750000000000014
6.900009999999998,-2.0250009999999996,20.4,-1.72499,0.5249990000000002,21.375,8.624999999999998,-2.55,-0.9750000000000014
6.900009999999998,-2.0250009999999996,20.4,-1.72499,0.5249990000000002,21.375,8.624999999999998,-2.55,-0.9750000000000014
6.900009999999998,-2.0250009999999996,20.4,-1.72499,0.5249990000000002,21.375,8.624999999999998,-2.55,-0.9750000000000014
6.30001,-2.6250009999999993,20.25,-1.72499,0.5249990000000002,21.375,8.025,-3.1499999999999995,-1.125
6.30001,-2.6250009999999993,20.25,-1.72499,0.5249990000000002,21.375,8.025,-3.1499999999999995,-1.125
6.30001,-2.6250009999999993,20.25,-1.72499,0.5249990000000002,21.375,8.025,-3.1499999999999995,-1.125
6.30001,-2.6250009999999993,20.25,-1.72499,0.5249990000000002,21.375,8.025,-3.1499999999999995,-1.125
5.25001,-1.425001,20.7,-1.72499,0.5249990000000002,21.375,6.975,-1.9500000000000002,-0.6750000000000007
5.25001,-1.425001,20.7,-1.72499,0.5249990000000002,21.375,6.975,-1.9500000000000002,-0.6750000000000007
5.25001,-1.425001,20.7,-1.72499,0.5249990000000002,21.375,6.975,-1.9500000000000002,-0.6750000000000007
5.25001,-2.7750009999999996,22.65,-1.72499,0.5249990000000002,21.375,6.975,-3.3,1.2749999999999986
5.700009999999999,-2.7750009999999996,22.65,-1.72499,0.5249990000000002,21.375,7.424999999999999,-3.3,1.2749999999999986
5.700009999999999,-2.7750009999999996,22.65,-1.72499,0.5249990000000002,21.375,7.424999999999999,-3.3,1.2749999999999986
5.700009999999999,-2.7750009999999996,22.65,-1.72499,0.5249990000000002,21.375,7.424999999999999,-3.3,1.2749999999999986
5.700009999999999,-2.3250010000000003,21.45,-1.72499,0.5249990000000002,21.375,7.424999999999999,-2.8500000000000005,0.07499999999999929
6.900009999999998,-2.3250010000000003,21.45,-1.72499,0.5249990000000002,21.375,8.624999999999998,-2.8500000000000005,0.07499999999999929
6.900009999999998,-2.3250010000000003,21.45,-1.72499,0.5249990000000002,21.375,8.624999999999998,-2.8500000000000005,0.07499999999999929
6.900009999999998,-2.3250010000000003,21.45,-1.72499,0.5249990000000002,21.375,8.624999999999998,-2.8500000000000005,0.07499999999999929
5.25001,-1.8750009999999993,20.7,-1.72499,0.5249990000000002,21.375,6.975,-2.3999999999999995,-0.6750000000000007
5.25001,-1.8750009999999993,20.7,-1.72499,0.5249990000000002,21.375,6.975,-2.3999999999999995,-0.6750000000000007
5.25001,-1.8750009999999993,20.7,-1.72499,0.5249990000000002,21.375,6.975,-2.3999999999999995,-0.6750000000000007
5.25001,-1.8750009999999993,20.7,-1.72499,0.5249990000000002,21.375,6.975,-2.3999999999999995,-0.6750000000000007
5.25001,-1.8750009999999993,20.7,-1.72499,0.5249990000000002,21.375,6.975,-2.3999999999999995,-0.6750000000000007
5.25001,-1.8750009999999993,20.7,-1.72499,0.5249990000000002,21.375,6.975,-2.3999999999999995,-0.6750000000000007
5.25001,-1.8750009999999993,20.7,-1.72499,0.5249990000000002,21.375,6.975,-2.3999999999999995,-0.6750000000000007
