compassHeading,filteredHeading,fMax,fMin,fMean,fStd,cMax,cMin,cMean,cStd
65.78683441457113,66.149873890437,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.26688043509867,66.220077817234,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.737170183899,68.33033323723299,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.2290174573295,66.46954376929091,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.4955594899433,64.68515320168234,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.4955594899433,63.97139697463891,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.95829885590844,64.56353810340063,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.05378842689339,67.85768829749628,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.05378842689339,69.17534837513455,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.75423879087296,70.12268262457759,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.75423879087296,70.50161632435481,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.78683441457113,67.6727471784846,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.78683441457113,66.54119952013652,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.58236779851438,66.56590048716323,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.58236779851438,66.57578087397393,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.33932786335476,64.63390906760243,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.33932786335476,63.85716034505383,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.2387962670112,63.486141898228254,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.2290174573295,64.53186723368901,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.2290174573295,64.95015736787332,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.96251046976194,66.75756922900649,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.99436343217147,66.29964575090548,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.51118896340074,65.82657167840264,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.24820226777465,64.27955003202585,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.0898296114081,66.5657177796552,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
73.2432091838146,70.57221262215084,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
62.62389013478227,65.8032191297297,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.23192825004081,66.66044460191637,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.70172212939417,69.08521111840305,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.75992370414227,70.09003866984658,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.51437859502069,68.54464262495105,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.06814962302855,68.25874682379755,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.63290817519082,67.88324363463352,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.27323343154706,68.71723751278164,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.72717419207588,69.32319952035817,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.21785905878076,66.25999524341172,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.33932786335476,64.50759481537754,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
71.82483320265011,68.89793784774108,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.61309761589153,68.12703370863136,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.75442888133695,67.90347081225471,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.41250309121638,67.00889017963172,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.0936095223636,67.65972178527085,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.27542390123097,66.82914305484692,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.50310903388389,66.0335226422691,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.87214794597348,66.53669782449172,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.54699724618597,66.54287747750827,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.77532673657407,66.08234703294775,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.49652263732813,66.33085239557597,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.49652263732813,66.43025454062726,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.25142732571464,67.5229582116797,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.25142732571464,67.96003968010066,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.11583483358672,68.0535167721923,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
71.48802695296695,70.11422288065708,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
71.48802695296695,70.938505324043,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.19316886461726,69.89130344838756,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.19316886461726,69.47242269812537,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
61.765354427765274,64.84818173590932,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
61.765354427765274,62.99848535102289,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.06094910348867,66.03596360250236,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.06094910348867,67.25095490309414,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.5777603113194,68.04703814802929,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
62.516485793950935,64.72870673558228,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
71.84264923884786,68.99707223754163,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.39633278523777,66.23662856615931,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.7385253886772,67.13776665967005,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.22681697319378,68.39119684778429,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.77532673657407,66.82167478105816,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
71.09716313275166,69.38696779207426,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.2817424329614,68.12383257660653,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.4976255536019,66.54810836280376,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.52039286545696,67.13147906439568,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.37395829901156,65.47696660516522,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.85835965041919,66.30580243231759,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.69786858763055,64.74104212550537,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
59.85725204764703,61.81076807879037,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.35184397230155,66.33541361489708,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.35184397230155,68.14527182933976,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.45938936563097,65.93374235111449,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.45938936563097,65.04913055982438,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.0457136869339,66.24708043609009,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.0457136869339,66.72626038659637,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.35958448814023,68.90625484752269,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.35958448814023,69.77825263189321,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.58983124127198,67.86519979752048,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
63.0940366935444,65.00250193513483,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.27323343154706,67.56494083298216,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.49301683305809,66.32178643302771,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
60.72731398640065,62.96510296505147,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.47784960512175,64.47275094909364,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.22760152712638,66.12566129591329,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
71.46806618173292,69.33110422740506,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.70172212939417,70.15347496859853,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
60.729729720136156,64.49922781952111,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.2351345690713,67.34077186925123,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.71368346680408,68.76451882778295,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.22681697319378,69.04189771502945,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.58944531445849,69.97042627468687,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.58944531445849,70.34183769854984,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.50511900460684,68.03980648218405,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.50511900460684,67.11899399563772,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.49582041081527,66.14508984474426,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.49582041081527,65.75552818438686,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.06465274514458,65.9410029208415,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.06465274514458,66.01519281542335,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.55605545853885,66.33971040129265,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.514427758307,65.84454081550126,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.06991054210765,65.9797626514651,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.22681697319378,67.92799524450231,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.40855014460294,67.0163281845627,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.91814877285483,65.75742053753798,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.35576428901956,67.91642678842693,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.48994875663783,66.46053996935348,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
73.2240493772992,70.51864561412091,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.19963465152789,69.1272390365651,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.942340910095,69.01630016068304,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.87807452105994,67.73336477690918,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
72.70134353369042,70.71415203097791,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
72.70134353369042,71.90646693260541,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.34526324474027,70.96974471988632,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.38704944118233,68.82012755266393,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.38704944118233,67.96028068577498,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.35172669725517,66.99514829266309,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.35172669725517,66.60909533541835,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.58236779851438,66.59305881327597,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.27323343154706,68.20116358423863,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.06094910348867,68.11703489578866,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.69987305933036,66.06673779391367,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
62.871295473432,64.14947240162468,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.49078261290691,66.75425852839402,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.38292160511841,67.73145637442866,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
75.42399247858155,72.3469780369204,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.38292160511841,69.9685441778392,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
62.751752868031794,65.63846939195476,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
65.82300212372343,65.74918903101596,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.38021048022662,67.92780190054236,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.5777603113194,68.31777694700858,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.5777603113194,68.47376696559508,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.91337885275912,66.3375340978935,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
64.91337885275912,65.48304095081286,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.10470673930598,67.05604042390874,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
68.10470673930598,67.68524021314708,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
69.22128030116761,68.6068642659594,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.55242910627918,67.37420317015128,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
66.55242910627918,66.88113873182802,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.81503499736176,67.44147649114826,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
62.75406057608785,64.62902694211202,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
70.82426463352877,68.34616955696207,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
67.73399368453519,67.97886403350594,72.8935462600145,61.81076807879037,67.36553089382457,2.0394095334591573,75.42399247858155,59.85725204764703,67.37135007696587,2.9002100157184736
