x,y,z,offset_x,offset_y,offset_z,cal_x,cal_y,cal_z
-5.699999999999999,18.75,40.199999999999996,-5.1,18.674999999999997,40.65,-0.5999999999999996,0.07500000000000284,-0.45000000000000284
-5.699999999999999,19.5,39.6,-5.1,18.674999999999997,40.65,-0.5999999999999996,0.8250000000000028,-1.0499999999999972
-4.949999999999999,19.5,39.6,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,-1.0499999999999972
-4.949999999999999,19.5,39.6,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,-1.0499999999999972
-4.949999999999999,19.5,39.6,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,-1.0499999999999972
-4.949999999999999,19.5,39.6,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,-1.0499999999999972
-4.949999999999999,19.5,40.949999999999996,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,0.29999999999999716
-4.199999999999999,20.1,40.949999999999996,-5.1,18.674999999999997,40.65,0.9000000000000004,1.4250000000000043,0.29999999999999716
-4.199999999999999,20.1,40.949999999999996,-5.1,18.674999999999997,40.65,0.9000000000000004,1.4250000000000043,0.29999999999999716
-4.199999999999999,20.1,40.949999999999996,-5.1,18.674999999999997,40.65,0.9000000000000004,1.4250000000000043,0.29999999999999716
-4.199999999999999,20.1,40.949999999999996,-5.1,18.674999999999997,40.65,0.9000000000000004,1.4250000000000043,0.29999999999999716
-4.199999999999999,20.1,40.949999999999996,-5.1,18.674999999999997,40.65,0.9000000000000004,1.4250000000000043,0.29999999999999716
-4.949999999999999,19.5,40.949999999999996,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,0.29999999999999716
-4.949999999999999,19.5,40.949999999999996,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,0.29999999999999716
-4.949999999999999,19.5,40.949999999999996,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,0.29999999999999716
-4.949999999999999,19.5,40.949999999999996,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,0.29999999999999716
-4.949999999999999,19.5,40.05,-5.1,18.674999999999997,40.65,0.15000000000000036,0.8250000000000028,-0.6000000000000014
-5.1,20.4,40.05,-5.1,18.674999999999997,40.65,0.0,1.7250000000000014,-0.6000000000000014
-5.1,20.4,40.05,-5.1,18.674999999999997,40.65,0.0,1.7250000000000014,-0.6000000000000014
-5.1,20.4,40.05,-5.1,18.674999999999997,40.65,0.0,1.7250000000000014,-0.6000000000000014
-5.1,20.4,40.05,-5.1,18.674999999999997,40.65,0.0,1.7250000000000014,-0.6000000000000014
-5.1,20.4,42.15,-5.1,18.674999999999997,40.65,0.0,1.7250000000000014,1.5
-5.1,19.65,42.15,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,1.5
-5.1,19.65,42.15,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,1.5
-5.1,19.65,42.15,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,1.5
-5.1,19.65,42.15,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,1.5
-5.1,19.65,40.05,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,-0.6000000000000014
-4.8,18.45,40.05,-5.1,18.674999999999997,40.65,0.2999999999999998,-0.22499999999999787,-0.6000000000000014
-4.8,18.45,40.05,-5.1,18.674999999999997,40.65,0.2999999999999998,-0.22499999999999787,-0.6000000000000014
-4.8,18.45,40.05,-5.1,18.674999999999997,40.65,0.2999999999999998,-0.22499999999999787,-0.6000000000000014
-4.8,18.45,40.05,-5.1,18.674999999999997,40.65,0.2999999999999998,-0.22499999999999787,-0.6000000000000014
-4.8,18.45,40.8,-5.1,18.674999999999997,40.65,0.2999999999999998,-0.22499999999999787,0.14999999999999858
-4.049999999999999,18.45,40.8,-5.1,18.674999999999997,40.65,1.0500000000000007,-0.22499999999999787,0.14999999999999858
-4.049999999999999,18.45,40.8,-5.1,18.674999999999997,40.65,1.0500000000000007,-0.22499999999999787,0.14999999999999858
-4.049999999999999,18.45,40.8,-5.1,18.674999999999997,40.65,1.0500000000000007,-0.22499999999999787,0.14999999999999858
-4.049999999999999,18.45,40.8,-5.1,18.674999999999997,40.65,1.0500000000000007,-0.22499999999999787,0.14999999999999858
-4.049999999999999,18.45,40.199999999999996,-5.1,18.674999999999997,40.65,1.0500000000000007,-0.22499999999999787,-0.45000000000000284
-5.699999999999999,18.0,40.199999999999996,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,-0.45000000000000284
-5.699999999999999,18.0,40.199999999999996,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,-0.45000000000000284
-5.699999999999999,18.0,40.199999999999996,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,-0.45000000000000284
-5.699999999999999,18.0,40.199999999999996,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,-0.45000000000000284
-5.699999999999999,18.0,40.199999999999996,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,-0.45000000000000284
-4.6499999999999995,19.05,39.9,-5.1,18.674999999999997,40.65,0.4500000000000002,0.37500000000000355,-0.75
-4.6499999999999995,19.05,39.9,-5.1,18.674999999999997,40.65,0.4500000000000002,0.37500000000000355,-0.75
-4.6499999999999995,19.05,39.9,-5.1,18.674999999999997,40.65,0.4500000000000002,0.37500000000000355,-0.75
-4.6499999999999995,19.05,39.9,-5.1,18.674999999999997,40.65,0.4500000000000002,0.37500000000000355,-0.75
-4.6499999999999995,19.05,39.9,-5.1,18.674999999999997,40.65,0.4500000000000002,0.37500000000000355,-0.75
-6.1499999999999995,16.95,40.05,-5.1,18.674999999999997,40.65,-1.0499999999999998,-1.7249999999999979,-0.6000000000000014
-6.1499999999999995,16.95,40.05,-5.1,18.674999999999997,40.65,-1.0499999999999998,-1.7249999999999979,-0.6000000000000014
-6.1499999999999995,16.95,40.05,-5.1,18.674999999999997,40.65,-1.0499999999999998,-1.7249999999999979,-0.6000000000000014
-6.1499999999999995,16.95,40.05,-5.1,18.674999999999997,40.65,-1.0499999999999998,-1.7249999999999979,-0.6000000000000014
-6.1499999999999995,16.95,40.05,-5.1,18.674999999999997,40.65,-1.0499999999999998,-1.7249999999999979,-0.6000000000000014
-4.35,18.9,40.8,-5.1,18.674999999999997,40.65,0.75,0.22500000000000142,0.14999999999999858
-4.35,18.9,40.8,-5.1,18.674999999999997,40.65,0.75,0.22500000000000142,0.14999999999999858
-4.35,18.9,40.8,-5.1,18.674999999999997,40.65,0.75,0.22500000000000142,0.14999999999999858
-4.35,18.9,40.8,-5.1,18.674999999999997,40.65,0.75,0.22500000000000142,0.14999999999999858
-4.35,18.9,40.8,-5.1,18.674999999999997,40.65,0.75,0.22500000000000142,0.14999999999999858
-6.1499999999999995,19.2,41.1,-5.1,18.674999999999997,40.65,-1.0499999999999998,0.5250000000000021,0.45000000000000284
-6.1499999999999995,19.2,41.1,-5.1,18.674999999999997,40.65,-1.0499999999999998,0.5250000000000021,0.45000000000000284
-6.1499999999999995,19.2,41.1,-5.1,18.674999999999997,40.65,-1.0499999999999998,0.5250000000000021,0.45000000000000284
-6.1499999999999995,19.2,41.1,-5.1,18.674999999999997,40.65,-1.0499999999999998,0.5250000000000021,0.45000000000000284
-6.1499999999999995,19.2,41.1,-5.1,18.674999999999997,40.65,-1.0499999999999998,0.5250000000000021,0.45000000000000284
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,18.45,41.85,-5.1,18.674999999999997,40.65,0.0,-0.22499999999999787,1.2000000000000028
-5.1,19.65,39.75,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,-0.8999999999999986
-5.1,19.65,39.75,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,-0.8999999999999986
-5.1,19.65,39.75,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,-0.8999999999999986
-5.1,19.65,39.75,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,-0.8999999999999986
-5.1,19.65,39.75,-5.1,18.674999999999997,40.65,0.0,0.9750000000000014,-0.8999999999999986
-4.6499999999999995,19.5,41.4,-5.1,18.674999999999997,40.65,0.4500000000000002,0.8250000000000028,0.75
-4.6499999999999995,19.5,41.4,-5.1,18.674999999999997,40.65,0.4500000000000002,0.8250000000000028,0.75
-4.6499999999999995,19.5,41.4,-5.1,18.674999999999997,40.65,0.4500000000000002,0.8250000000000028,0.75
-4.6499999999999995,19.5,41.4,-5.1,18.674999999999997,40.65,0.4500000000000002,0.8250000000000028,0.75
-4.6499999999999995,19.5,41.4,-5.1,18.674999999999997,40.65,0.4500000000000002,0.8250000000000028,0.75
-5.699999999999999,18.0,40.65,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,0.0
-5.699999999999999,18.0,40.65,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,0.0
-5.699999999999999,18.0,40.65,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,0.0
-5.699999999999999,18.0,40.65,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,0.0
-5.699999999999999,18.0,40.65,-5.1,18.674999999999997,40.65,-0.5999999999999996,-0.6749999999999972,0.0
-5.699999999999999,18.75,38.85,-5.1,18.674999999999997,40.65,-0.5999999999999996,0.07500000000000284,-1.7999999999999972
-4.949999999999999,18.75,38.85,-5.1,18.674999999999997,40.65,0.15000000000000036,0.07500000000000284,-1.7999999999999972
-4.949999999999999,18.75,38.85,-5.1,18.674999999999997,40.65,0.15000000000000036,0.07500000000000284,-1.7999999999999972
-4.949999999999999,18.75,38.85,-5.1,18.674999999999997,40.65,0.15000000000000036,0.07500000000000284,-1.7999999999999972
-4.949999999999999,18.75,38.85,-5.1,18.674999999999997,40.65,0.15000000000000036,0.07500000000000284,-1.7999999999999972
-4.949999999999999,19.2,40.05,-5.1,18.674999999999997,40.65,0.15000000000000036,0.5250000000000021,-0.6000000000000014
-5.55,19.2,40.05,-5.1,18.674999999999997,40.65,-0.4500000000000002,0.5250000000000021,-0.6000000000000014
-5.55,19.2,40.05,-5.1,18.674999999999997,40.65,-0.4500000000000002,0.5250000000000021,-0.6000000000000014
-5.55,19.2,40.05,-5.1,18.674999999999997,40.65,-0.4500000000000002,0.5250000000000021,-0.6000000000000014
-5.55,19.2,39.9,-5.1,18.674999999999997,40.65,-0.4500000000000002,0.5250000000000021,-0.75
-4.6499999999999995,18.0,39.9,-5.1,18.674999999999997,40.65,0.4500000000000002,-0.6749999999999972,-0.75
-4.6499999999999995,18.0,39.9,-5.1,18.674999999999997,40.65,0.4500000000000002,-0.6749999999999972,-0.75
-4.6499999999999995,18.0,39.9,-5.1,18.674999999999997,40.65,0.4500000000000002,-0.6749999999999972,-0.75
-4.6499999999999995,18.3,38.85,-5.1,18.674999999999997,40.65,0.4500000000000002,-0.37499999999999645,-1.7999999999999972
-4.6499999999999995,18.3,38.85,-5.1,18.674999999999997,40.65,0.4500000000000002,-0.37499999999999645,-1.7999999999999972
-4.6499999999999995,18.3,38.85,-5.1,18.674999999999997,40.65,0.4500000000000002,-0.37499999999999645,-1.7999999999999972
-4.6499999999999995,18.3,38.85,-5.1,18.674999999999997,40.65,0.4500000000000002,-0.37499999999999645,-1.7999999999999972
-4.6499999999999995,18.3,42.449999999999996,-5.1,18.674999999999997,40.65,0.4500000000000002,-0.37499999999999645,1.7999999999999972
-5.999999999999999,18.3,42.449999999999996,-5.1,18.674999999999997,40.65,-0.8999999999999995,-0.37499999999999645,1.7999999999999972
-5.999999999999999,18.3,42.449999999999996,-5.1,18.674999999999997,40.65,-0.8999999999999995,-0.37499999999999645,1.7999999999999972
-5.999999999999999,18.3,42.449999999999996,-5.1,18.674999999999997,40.65,-0.8999999999999995,-0.37499999999999645,1.7999999999999972
-5.999999999999999,18.45,42.15,-5.1,18.674999999999997,40.65,-0.8999999999999995,-0.22499999999999787,1.5
-4.8,18.45,42.15,-5.1,18.674999999999997,40.65,0.2999999999999998,-0.22499999999999787,1.5
-4.8,18.45,42.15,-5.1,18.674999999999997,40.65,0.2999999999999998,-0.22499999999999787,1.5
-4.8,18.45,42.15,-5.1,18.674999999999997,40.65,0.2999999999999998,-0.22499999999999787,1.5
-4.8,20.4,41.85,-5.1,18.674999999999997,40.65,0.2999999999999998,1.7250000000000014,1.2000000000000028
-5.85,20.4,41.85,-5.1,18.674999999999997,40.65,-0.75,1.7250000000000014,1.2000000000000028
-5.85,20.4,41.85,-5.1,18.674999999999997,40.65,-0.75,1.7250000000000014,1.2000000000000028
-5.85,20.4,41.85,-5.1,18.674999999999997,40.65,-0.75,1.7250000000000014,1.2000000000000028
-6.6,19.95,41.85,-5.1,18.674999999999997,40.65,-1.5,1.2750000000000021,1.2000000000000028
-6.6,19.95,41.85,-5.1,18.674999999999997,40.65,-1.5,1.2750000000000021,1.2000000000000028
-6.6,19.95,41.85,-5.1,18.674999999999997,40.65,-1.5,1.2750000000000021,1.2000000000000028
-6.6,19.95,41.85,-5.1,18.674999999999997,40.65,-1.5,1.2750000000000021,1.2000000000000028
-3.4499999999999993,20.1,41.699999999999996,-5.1,18.674999999999997,40.65,1.6500000000000004,1.4250000000000043,1.0499999999999972
