compassHeading,filteredHeading,fMax,fMin,fMean,fStd,cMax,cMin,cMean,cStd
69.2351345690713,69.4898348069365,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
64.64787696894906,69.00563902313776,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
64.64787696894906,68.56986281771889,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
67.29742648579301,68.4426191845263,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
73.24436198447707,68.92279346452136,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
73.24436198447707,69.35495031651693,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
70.47821883007465,69.46727716787271,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
70.03401657177555,69.52395110826299,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
70.03401657177555,69.57495765461425,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
67.30867150558171,69.348329039711,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
66.72198802305442,69.08569493804535,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
67.05529615882077,68.88265506012289,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
70.62379488421972,69.05676904253257,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
70.62379488421972,69.21347162670128,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
69.44575492432021,69.23669995646317,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
70.33874517498977,69.34690447831584,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
70.33874517498977,69.44608854798322,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
69.4367967461939,69.4451593678043,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
71.51849383310713,69.65249281433458,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
78.76510174417128,70.56375370731826,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
77.07385702854823,71.21476403944126,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
82.99410598628006,72.39269823412513,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
77.94154055286681,72.9475824659993,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
79.49663184476567,73.60248740387594,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
69.77509069555619,73.21974773304397,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
71.07447720099589,73.00522067983917,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
80.95942450490234,73.80064106234548,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
75.3204300938004,73.95261996549098,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
75.3204300938004,74.08940097832192,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
79.44971860231882,74.62543274072162,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
73.40415565335837,74.50330503198529,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
73.40415565335837,74.3933900941226,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
75.26213465458373,74.48026455016871,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
74.29520422806112,74.46175851795795,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
72.29011720363717,74.24459438652588,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
71.85357054245127,74.00549200211842,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
71.85357054245127,73.7902998561517,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
76.34237252472633,74.04550712300917,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
73.20363728552637,73.96132013926089,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
73.20363728552637,73.88555185388743,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
83.00988272962555,74.79798494146125,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
80.43996780993993,75.36218322830912,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
80.43996780993993,75.86996168647221,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
84.20517707369726,76.70348322519472,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
81.37296090696483,77.17043099337172,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
83.63472332842426,77.81686022687697,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
84.39607502712363,78.47478170690164,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
92.91025960737988,79.91832949694945,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
95.12383855420276,81.4388804026748,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
90.91376845725085,82.3863692081324,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
90.19767365259396,83.16749965257856,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
96.9544084620877,84.54619053352947,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
105.64275571100552,86.65584705127708,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
99.20576529226999,87.91083887537638,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
99.20576529226999,89.04033151706574,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
101.05411648725074,90.24171001408425,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
98.87466730037508,91.10500574271333,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
104.87331470303214,92.48183663874522,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
116.5956117028224,94.89321414515295,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
116.5956117028224,97.06345390091991,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
121.82794260639223,99.53990277146715,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
120.5807174933439,101.64398424365483,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
120.5807174933439,103.53765756862373,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
125.5265507316843,105.7365468849298,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
136.2319139438896,108.78608359082577,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
136.2319139438896,111.53066662613216,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
138.17227665816654,114.1948276293356,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
142.29742765397378,117.00508763179943,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
150.42682519371397,120.34726138799088,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
154.0596416279157,123.71849941198337,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
150.3849663682121,126.38514610760625,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
150.89839198033118,128.83647069487876,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
163.08588197076148,132.26141182246704,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
159.52097834066745,134.98736847428708,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
166.19856940029942,138.10848856688833,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
167.1119226447273,141.0088319746722,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
174.88803149420116,144.39675192662511,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
174.88803149420116,147.4458798833827,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
179.748310762267,150.67612297127116,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
178.91470235908187,153.49998091005222,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
180.72074302613277,156.2220571216603,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
187.5499279170428,159.35484420119855,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
187.5499279170428,162.17435257278296,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
190.93264096847,165.0501814123517,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
193.47797471085676,167.8929607422022,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
193.47797471085676,170.45146213906767,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
196.84659260182838,173.09097518534372,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
193.50126387771357,175.1320040545807,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
202.1591330876726,177.8347169578899,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
195.80630029902863,179.63187529200377,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
193.62229915402122,181.03091767820553,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
186.57458893797403,181.58528480418238,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
182.40192225459035,181.66694854922318,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
183.6476600413445,181.8650196984353,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
183.6476600413445,182.04328373272622,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
184.07670348475685,182.24662570792927,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
181.8291579445909,182.20487893159543,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
181.8291579445909,182.16730683289498,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
185.04834015803996,182.4554101654095,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
186.45113839275274,182.8549829881438,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
186.45113839275274,183.21459852860468,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
186.50605364560303,183.54374404030452,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
186.76827154580317,183.8661967908544,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
190.10897667659572,184.49047477942852,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
187.5773990179922,184.7991672032849,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
187.5773990179922,185.07699038475565,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
190.5989742781531,185.6291887740954,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
184.4325667761558,185.50952657430145,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
186.30622419994793,185.5891963368661,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
182.7023476258922,185.30051146576872,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
183.52717652098693,185.12317797129054,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
185.3722446921781,185.14808464337932,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
182.3779335182509,184.87106953086646,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
183.87716229823812,184.77167880760362,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
183.68393929180385,184.66290485602366,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
186.65875827316466,184.86249019773774,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
192.29520910385162,185.60576208834914,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
192.29520910385162,186.2747067898994,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
199.37649273937043,187.5848853848465,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
199.0088588269126,188.72728272905312,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
199.0088588269126,189.75544033883907,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
205.938262299554,191.37372253491057,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
208.05868102535888,193.0422183839554,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
208.05868102535888,194.54386464809576,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
222.72572203831362,197.36205038711756,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
222.26500539550088,199.8523458879559,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
226.70154697567526,202.53726599672785,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
233.34095397094046,205.61763479414913,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
233.34095397094046,208.38996671182827,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
233.81975637393396,210.93294567803883,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
233.4284582585468,213.18249693608965,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
243.74617323321073,216.23886456580178,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
238.8276675568189,218.4977448649035,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
244.0467639300494,221.0526467714181,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
249.95052257230728,223.94243435150702,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
251.3990444632188,226.6880953626782,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
252.89669752387988,229.3089555787984,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
261.4097879627206,232.51903881719062,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
267.4332693149471,236.0104618669663,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
263.1024174327806,238.71965742354772,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
263.1024174327806,241.157933424471,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
271.52654477920447,244.19479455994434,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
269.7510435288418,246.7504194568341,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
269.7510435288418,249.05048186403488,276.7977530478309,68.4426191845263,148.5714833208723,76.03442525514794,285.4256191093825,63.0940366935444,157.40581113965402,79.94056380521612
