compassHeading,filteredHeading,fMax,fMin,fMean,fStd,cMax,cMin,cMean,cStd
72.32933333976192,71.59962530050439,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
67.91726089642665,70.49491597928106,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
67.6705444363897,69.64760451641365,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
79.06204257622562,72.47193593435725,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
82.51455574321183,75.48472187701363,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
85.88110469616782,78.60363672275989,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
72.98848678181155,76.91909174047538,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
79.89367587747095,77.81146698157406,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
79.89367587747095,78.43612965034312,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
87.69861079636343,81.2148739941492,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
74.86133862802664,79.30881338431243,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
83.67669561187189,80.61917805258027,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
83.74050918913576,81.55557739354691,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
74.80580217306513,79.53064482740237,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
77.37745616601045,78.88468822898479,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
83.74050918913576,80.34143451703008,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
84.86621162013977,81.69886764796298,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
86.46072599059418,83.12742515075234,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
88.41931836323242,84.71499311449637,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
86.03262551858617,85.1102828357233,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
86.03262551858617,85.38698564058215,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
95.59827323994209,88.45037192039013,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
103.69407456025303,93.023482712349,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
103.69407456025303,96.2246602667202,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
105.77225133981811,99.08893758864957,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
94.95009148643555,97.84728375798537,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
112.15208044852423,102.13872276514702,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
115.74886340224346,106.22176495627596,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
118.1042081721351,109.78649792103369,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
118.1042081721351,112.2818109963641,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
134.01426049373077,118.8015458455741,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
145.13671297942074,126.70209598572808,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
145.13671297942074,132.23248108383586,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
142.00197646053277,135.16332969684493,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
162.48049004256671,143.35847780056145,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
162.48049004256671,149.09508147316302,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
176.45600687896993,157.3033590949051,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
178.86846124301582,163.7728897393383,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
183.32400767896175,169.63822512122533,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
184.42585097970033,174.07451287876782,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
198.9173329712324,181.52735890650717,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
198.9173329712324,186.74435112592474,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
189.23055889194168,187.49021345572982,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
190.09064674741845,188.2703434432364,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
190.09064674741845,188.81643443449101,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
193.73356947418975,190.29157494640063,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
187.51859807181145,189.45968188402387,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
187.51859807181145,188.87735674036014,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
185.57277048136854,187.88598086266265,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
183.60251791872045,186.60094197947996,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
183.60251791872045,185.70141476125212,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
186.97520269192194,186.08355114045307,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
186.89505494438507,186.32700228163264,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
185.26875484530532,186.00952805073445,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
187.71337149800607,186.52068108491594,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
184.66476217737855,185.9639054126547,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
184.80963415364826,185.61762403495277,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
189.2751648567596,186.7148862814948,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
183.30883395589183,185.69307058381392,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
183.30883395589183,184.9777995954373,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
185.4602660343254,185.12253952710373,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
188.81567053681894,186.23047883001828,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
180.41582704228318,184.48608329369776,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
191.74064865282767,186.66245290143672,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
191.74064865282767,188.185911626854,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
185.79872520625474,187.46975570067423,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
184.94897136780034,186.71352040081206,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
184.94897136780034,186.18415569090854,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
185.91370715298035,186.10302112953008,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
192.0206291636185,187.8783035397566,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
186.2633661017216,187.39382230834607,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
185.60497195015387,186.8571672008884,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
185.8480437895882,186.55443017749832,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
193.06918521224725,188.508856687923,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
202.43450900886947,192.68655238420692,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
198.1512822711057,194.32597135027655,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
198.1512822711057,195.4735646265253,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
208.31323910192944,199.32546696914653,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
212.8573722949918,203.38503856690008,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
212.8573722949918,206.22673868532758,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
223.22906529768068,211.3274366690335,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
234.57211026274922,218.3008387471482,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
234.57211026274922,223.1822202018285,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
246.21264021733612,230.09134620648075,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
251.33889410126864,236.4656105749171,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
270.67137410353473,246.72733963350237,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
271.3814163592609,254.12356265122992,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
276.55747106361963,260.8537351749468,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
282.7600177340795,267.4256199426866,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
285.87907572813594,272.9616566783214,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
285.28247578119436,276.65790240918324,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
288.6761849528198,280.2633871722742,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
288.1940991787788,282.64260077422557,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
287.70818481680453,284.16227598699925,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
287.70818481680453,285.2260486359408,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
295.448640265516,288.29282612481336,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
299.8455838141009,291.7586534315996,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
290.5974641447696,291.4102966455506,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
290.182275680554,291.0418903560516,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
290.182275680554,290.78400595340236,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
295.9953605940825,292.34741234560636,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
291.8922176538105,292.2108539380676,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
291.8922176538105,292.11526305279045,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
288.1502059836658,290.925745932053,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
286.9205519569761,289.72418773952995,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
289.25254535160997,289.582695023154,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
284.3182881843359,288.00337297150855,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
287.18177857111294,287.75689465138987,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
287.0374948995436,287.541074725836,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
289.7546617588762,288.20515083574804,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
289.1530974263044,288.48953481291494,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
289.1530974263044,288.6886035969318,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
288.1781723548635,288.53547422431126,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
294.042036180449,290.18744281115255,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
294.042036180449,291.34382082194145,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
286.5319579035794,289.9002619464328,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
286.94942051122393,289.01500951587013,292.34741234560636,67.13991507959626,154.8976049707546,85.48365047718791,299.8455838141009,59.08691623827318,157.62377178177078,86.60780033379358
