compassHeading,filteredHeading,fMax,fMin,fMean,fStd,cMax,cMin,cMean,cStd
70.44049828967434,68.79131144635318,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
64.19427620994122,66.9524973517884,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
67.20811954520005,67.05474622915307,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
67.20811954520005,67.11609555557186,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
61.8070816615931,64.99248999798036,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
66.49926542364285,65.59520016824536,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
63.11264158206671,64.6021767337739,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
78.3987651318705,70.12081209301255,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
76.28345418129601,72.58586892832594,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
76.28345418129601,74.06490302951397,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
73.24593604211948,73.73731623455618,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
67.60307238978135,71.28361869664624,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
67.60307238978135,69.81140017390028,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
69.54941881626559,69.7066076308464,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
77.27730217268308,72.73488544758108,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
80.2670074867739,75.74773426325821,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
69.4989930998153,73.24823779788105,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
77.65831303338307,75.01226789208185,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
77.65831303338307,76.07068594860233,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
80.70414041010345,77.92406773320278,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
74.09538535335605,76.39259478126408,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
74.09538535335605,75.47371101010087,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
83.25790913457352,78.58739025988993,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
82.66674779600456,80.21913327433577,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
82.66674779600456,81.19817908300328,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
101.32039883391363,89.24706698336743,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
96.67690731433343,92.21900311575384,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
86.14356884109604,89.78882940589071,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
93.73328228985977,91.36661055947833,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
103.0603642358865,96.0441120300416,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
108.71312284708631,101.11171635685949,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
105.2022844089369,102.74794357769045,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
102.5703666642093,102.67691281229799,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
102.5703666642093,102.6342943530625,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
111.29928279631612,106.10028973036395,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
120.78293649649403,111.97334843681598,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
120.78293649649403,115.4971836606872,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
128.11986935446868,120.54625793819979,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
130.03786411683168,124.34290040965254,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
136.51222094703297,129.2106286246047,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
133.78716042248013,131.04124134375488,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
148.2700704292138,137.93277297793844,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
148.2700704292138,142.06769195844856,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
146.89188880758235,143.9973706981021,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
157.4051796179825,149.36049426605425,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
157.4051796179825,152.57836840682555,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
165.3840167148857,157.7006277300496,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
167.39849251554003,161.57977364424576,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
159.1312594783965,160.60036797790605,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
179.59948051026961,168.20001299085146,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
184.07355596356012,174.54943017993492,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
184.07355596356012,178.359080493385,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
180.34280070989396,179.15256857998858,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.33186115458676,183.22428560982786,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.33186115458676,185.66731582773144,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
188.5009027093122,186.80075058036374,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
188.27709905812884,187.39128997146977,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
187.60385902087822,187.47631759123317,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
191.32209979529688,189.01463047285864,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
192.09747867773453,190.24776975480898,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
185.60497195015387,188.39065063294692,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
188.46623839939025,188.42088573952424,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
187.51859807181145,188.05997067243914,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
187.51859807181145,187.84342163218804,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
183.52717652098693,186.1169235877076,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
190.02979360455214,187.6820715944454,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
183.71830302774984,186.09656416776718,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
188.9356478700124,187.23219764866525,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
185.08454676016726,186.37313729326604,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
179.51838114000438,183.63123483196136,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
179.51838114000438,181.98609335517858,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
183.2062167335888,182.4741427065427,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
187.30670695551828,184.40716840613294,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
179.46822729136434,182.4315919602255,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
179.54312009278755,181.2762032132503,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
179.54312009278755,180.58296996506522,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
190.3637864836814,184.49529657251168,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
183.1136295199228,183.94262975147612,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.92304023718023,186.33479394575778,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
182.88406765048097,184.95450342764707,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
190.9707893374764,187.36101779157877,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
188.80509684600733,187.93864941335022,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
188.80509684600733,188.28522838641305,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
183.6476600413445,186.43020104838564,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
193.17638913250948,189.12867628203517,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
192.32516342004303,190.4072711372383,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.63390387698064,190.09792423313525,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
184.75123806898065,187.9592497674734,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
192.2644120299994,189.6813146724838,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.46227732476177,189.593699733395,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
190.25501692592718,189.85822661040788,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
190.25501692592718,190.0169427366156,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.74690780748384,189.9089287649629,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
183.9493583041927,187.52510058065482,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
183.9493583041927,186.09480367006998,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
187.63518108463228,186.7109546358949,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.60154942508746,187.86719255157192,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
185.65040357694716,186.98047696172202,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
182.31027314040824,185.11239543319653,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
184.9295593029278,185.03926098108903,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
184.97742791993016,185.01452775662548,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
183.16116473789663,184.27318254913394,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
188.66708555341938,186.0307437508481,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
188.66708555341938,187.08528047187662,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
192.2514770448716,189.15175910107462,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.23055889194168,189.18327901742146,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
189.23055889194168,189.20219096722957,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
196.09991591768156,191.9612809474104,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
201.47900613346692,195.768371021833,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
200.375178953017,197.6110941943066,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
207.54569128043417,201.58493302875763,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
201.45429230486076,201.53267673919888,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
201.45429230486076,201.50132296546363,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
207.62023253007305,203.94888679130742,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
210.39741493010408,206.52829804682608,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
210.39741493010408,208.07594480013728,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
219.0193474951327,212.45330587813544,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
214.54235747878496,213.28892651839527,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
216.80726433235742,214.69626164398014,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
221.18858059776326,217.2931892254934,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
227.75473603993413,221.4778079512697,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
227.75473603993413,223.98857918673548,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
226.78427575786546,225.10685781518748,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
233.0989168938445,228.30368144665027,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
233.0989168938445,230.22177562552795,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
234.2975716360708,231.8520940297451,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
238.00283685351687,234.3123911592538,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
241.03127070402638,236.99994297716285,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
241.57207688502356,238.8287965403071,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
242.9322078958175,240.47016108251128,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
244.99127253049045,242.27860566170295,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
246.18129969183244,243.83968327375473,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
244.98006905774974,244.2958375873527,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
244.98006905774974,244.56953017551155,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
253.7731539074881,248.25097966830216,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
249.8224885748919,248.87958323093807,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
253.60914009649179,250.77140597715956,289.4837034276203,60.797107813426365,172.35120881144908,78.93235064896976,292.2176402434935,55.19208668098749,173.7755176849908,79.16361351330809
