x,y,z,offset_x,offset_y,offset_z,cal_x,cal_y,cal_z
19.650000000000002,4.050000000000001,36.449999999999996,19.5,2.625000000000001,36.525,0.15000000000000213,1.4249999999999998,-0.07500000000000284
19.650000000000002,4.050000000000001,36.449999999999996,19.5,2.625000000000001,36.525,0.15000000000000213,1.4249999999999998,-0.07500000000000284
19.650000000000002,4.050000000000001,36.449999999999996,19.5,2.625000000000001,36.525,0.15000000000000213,1.4249999999999998,-0.07500000000000284
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,35.85,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,-0.6749999999999972
19.349999999999998,1.9500000000000002,37.5,19.5,2.625000000000001,36.525,-0.15000000000000213,-0.6750000000000007,0.9750000000000014
18.9,3.3000000000000007,37.5,19.5,2.625000000000001,36.525,-0.6000000000000014,0.6749999999999998,0.9750000000000014
18.9,3.3000000000000007,37.5,19.5,2.625000000000001,36.525,-0.6000000000000014,0.6749999999999998,0.9750000000000014
18.9,3.3000000000000007,37.5,19.5,2.625000000000001,36.525,-0.6000000000000014,0.6749999999999998,0.9750000000000014
18.9,3.3000000000000007,37.199999999999996,19.5,2.625000000000001,36.525,-0.6000000000000014,0.6749999999999998,0.6749999999999972
19.05,3.45,37.199999999999996,19.5,2.625000000000001,36.525,-0.4499999999999993,0.8249999999999993,0.6749999999999972
19.05,3.45,37.199999999999996,19.5,2.625000000000001,36.525,-0.4499999999999993,0.8249999999999993,0.6749999999999972
19.05,3.45,37.199999999999996,19.5,2.625000000000001,36.525,-0.4499999999999993,0.8249999999999993,0.6749999999999972
19.05,4.200000000000001,36.6,19.5,2.625000000000001,36.525,-0.4499999999999993,1.5750000000000002,0.07500000000000284
18.75,4.200000000000001,36.6,19.5,2.625000000000001,36.525,-0.75,1.5750000000000002,0.07500000000000284
18.75,4.200000000000001,36.6,19.5,2.625000000000001,36.525,-0.75,1.5750000000000002,0.07500000000000284
18.75,4.200000000000001,36.6,19.5,2.625000000000001,36.525,-0.75,1.5750000000000002,0.07500000000000284
18.75,3.9000000000000004,36.15,19.5,2.625000000000001,36.525,-0.75,1.2749999999999995,-0.375
18.3,3.9000000000000004,36.15,19.5,2.625000000000001,36.525,-1.1999999999999993,1.2749999999999995,-0.375
18.3,3.9000000000000004,36.15,19.5,2.625000000000001,36.525,-1.1999999999999993,1.2749999999999995,-0.375
18.3,3.9000000000000004,36.15,19.5,2.625000000000001,36.525,-1.1999999999999993,1.2749999999999995,-0.375
18.3,3.1500000000000004,35.1,19.5,2.625000000000001,36.525,-1.1999999999999993,0.5249999999999995,-1.4249999999999972
19.8,3.1500000000000004,35.1,19.5,2.625000000000001,36.525,0.3000000000000007,0.5249999999999995,-1.4249999999999972
19.8,3.1500000000000004,35.1,19.5,2.625000000000001,36.525,0.3000000000000007,0.5249999999999995,-1.4249999999999972
19.8,3.1500000000000004,35.1,19.5,2.625000000000001,36.525,0.3000000000000007,0.5249999999999995,-1.4249999999999972
19.8,2.7,36.15,19.5,2.625000000000001,36.525,0.3000000000000007,0.07499999999999929,-0.375
20.099999999999998,2.7,36.15,19.5,2.625000000000001,36.525,0.5999999999999979,0.07499999999999929,-0.375
20.099999999999998,2.7,36.15,19.5,2.625000000000001,36.525,0.5999999999999979,0.07499999999999929,-0.375
20.099999999999998,2.7,36.15,19.5,2.625000000000001,36.525,0.5999999999999979,0.07499999999999929,-0.375
20.099999999999998,2.7,36.6,19.5,2.625000000000001,36.525,0.5999999999999979,0.07499999999999929,0.07500000000000284
18.3,2.4000000000000004,36.6,19.5,2.625000000000001,36.525,-1.1999999999999993,-0.22500000000000053,0.07500000000000284
18.3,2.4000000000000004,36.6,19.5,2.625000000000001,36.525,-1.1999999999999993,-0.22500000000000053,0.07500000000000284
18.3,2.4000000000000004,36.6,19.5,2.625000000000001,36.525,-1.1999999999999993,-0.22500000000000053,0.07500000000000284
18.3,2.4000000000000004,36.449999999999996,19.5,2.625000000000001,36.525,-1.1999999999999993,-0.22500000000000053,-0.07500000000000284
19.2,2.8500000000000005,36.449999999999996,19.5,2.625000000000001,36.525,-0.3000000000000007,0.22499999999999964,-0.07500000000000284
19.2,2.8500000000000005,36.449999999999996,19.5,2.625000000000001,36.525,-0.3000000000000007,0.22499999999999964,-0.07500000000000284
19.2,2.8500000000000005,36.449999999999996,19.5,2.625000000000001,36.525,-0.3000000000000007,0.22499999999999964,-0.07500000000000284
19.2,1.2000000000000002,37.65,19.5,2.625000000000001,36.525,-0.3000000000000007,-1.4250000000000007,1.125
18.3,1.2000000000000002,37.65,19.5,2.625000000000001,36.525,-1.1999999999999993,-1.4250000000000007,1.125
18.3,1.2000000000000002,37.65,19.5,2.625000000000001,36.525,-1.1999999999999993,-1.4250000000000007,1.125
18.3,1.2000000000000002,37.65,19.5,2.625000000000001,36.525,-1.1999999999999993,-1.4250000000000007,1.125
18.3,1.0500000000000007,37.5,19.5,2.625000000000001,36.525,-1.1999999999999993,-1.5750000000000002,0.9750000000000014
20.249999999999996,1.0500000000000007,37.5,19.5,2.625000000000001,36.525,0.7499999999999964,-1.5750000000000002,0.9750000000000014
20.249999999999996,1.0500000000000007,37.5,19.5,2.625000000000001,36.525,0.7499999999999964,-1.5750000000000002,0.9750000000000014
20.249999999999996,1.0500000000000007,37.5,19.5,2.625000000000001,36.525,0.7499999999999964,-1.5750000000000002,0.9750000000000014
20.249999999999996,1.0500000000000007,37.949999999999996,19.5,2.625000000000001,36.525,0.7499999999999964,-1.5750000000000002,1.4249999999999972
19.05,1.6500000000000004,37.949999999999996,19.5,2.625000000000001,36.525,-0.4499999999999993,-0.9750000000000005,1.4249999999999972
19.05,1.6500000000000004,37.949999999999996,19.5,2.625000000000001,36.525,-0.4499999999999993,-0.9750000000000005,1.4249999999999972
19.05,1.6500000000000004,37.949999999999996,19.5,2.625000000000001,36.525,-0.4499999999999993,-0.9750000000000005,1.4249999999999972
19.05,1.6500000000000004,36.0,19.5,2.625000000000001,36.525,-0.4499999999999993,-0.9750000000000005,-0.5249999999999986
20.7,2.5500000000000007,36.0,19.5,2.625000000000001,36.525,1.1999999999999993,-0.07500000000000018,-0.5249999999999986
20.7,2.5500000000000007,36.0,19.5,2.625000000000001,36.525,1.1999999999999993,-0.07500000000000018,-0.5249999999999986
