x,y,z,offset_x,offset_y,offset_z,cal_x,cal_y,cal_z
-0.9000000000000004,-18.9,42.449999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,-0.75,1.124999999999993
-0.9000000000000004,-18.9,42.449999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,-0.75,1.124999999999993
-0.9000000000000004,-18.9,42.449999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,-0.75,1.124999999999993
-0.9000000000000004,-18.9,42.449999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,-0.75,1.124999999999993
-0.9000000000000004,-17.4,40.949999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.75,-0.3750000000000071
-0.29999999999999893,-17.4,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.75,-0.3750000000000071
-0.29999999999999893,-17.4,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.75,-0.3750000000000071
-0.29999999999999893,-17.4,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.75,-0.3750000000000071
-0.29999999999999893,-17.4,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.75,-0.3750000000000071
-0.29999999999999893,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.4499999999999993,-0.75,-0.3750000000000071
0.45000000000000107,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.75,-0.3750000000000071
0.45000000000000107,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.75,-0.3750000000000071
0.45000000000000107,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.75,-0.3750000000000071
0.45000000000000107,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.75,-0.3750000000000071
0.45000000000000107,-18.0,41.1,0.15000000000000036,-18.15,41.325,0.3000000000000007,0.14999999999999858,-0.22500000000000142
0.5999999999999996,-18.0,41.1,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.14999999999999858,-0.22500000000000142
0.5999999999999996,-18.0,41.1,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.14999999999999858,-0.22500000000000142
0.5999999999999996,-18.0,41.1,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.14999999999999858,-0.22500000000000142
0.5999999999999996,-18.0,41.1,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.14999999999999858,-0.22500000000000142
0.5999999999999996,-18.0,41.55,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.14999999999999858,0.22499999999999432
0.3000000000000007,-18.0,41.55,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.14999999999999858,0.22499999999999432
0.3000000000000007,-18.0,41.55,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.14999999999999858,0.22499999999999432
0.3000000000000007,-18.0,41.55,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.14999999999999858,0.22499999999999432
0.3000000000000007,-18.0,41.55,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.14999999999999858,0.22499999999999432
0.3000000000000007,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.0,-1.125000000000007
-0.5999999999999996,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.0,-1.125000000000007
-0.5999999999999996,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.0,-1.125000000000007
-0.5999999999999996,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.0,-1.125000000000007
-0.5999999999999996,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.0,-1.125000000000007
0.5999999999999996,-17.699999999999996,40.05,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.45000000000000284,-1.2750000000000057
0.5999999999999996,-17.699999999999996,40.05,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.45000000000000284,-1.2750000000000057
0.5999999999999996,-17.699999999999996,40.05,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.45000000000000284,-1.2750000000000057
0.5999999999999996,-17.699999999999996,40.05,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.45000000000000284,-1.2750000000000057
0.5999999999999996,-18.449999999999996,42.15,0.15000000000000036,-18.15,41.325,0.4499999999999993,-0.29999999999999716,0.8249999999999957
0.3000000000000007,-18.449999999999996,42.15,0.15000000000000036,-18.15,41.325,0.15000000000000036,-0.29999999999999716,0.8249999999999957
0.3000000000000007,-18.449999999999996,42.15,0.15000000000000036,-18.15,41.325,0.15000000000000036,-0.29999999999999716,0.8249999999999957
0.3000000000000007,-18.449999999999996,42.15,0.15000000000000036,-18.15,41.325,0.15000000000000036,-0.29999999999999716,0.8249999999999957
0.3000000000000007,-18.449999999999996,41.699999999999996,0.15000000000000036,-18.15,41.325,0.15000000000000036,-0.29999999999999716,0.3749999999999929
0.45000000000000107,-18.6,41.699999999999996,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.45000000000000284,0.3749999999999929
0.45000000000000107,-18.6,41.699999999999996,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.45000000000000284,0.3749999999999929
0.45000000000000107,-18.6,41.699999999999996,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.45000000000000284,0.3749999999999929
0.45000000000000107,-18.0,41.85,0.15000000000000036,-18.15,41.325,0.3000000000000007,0.14999999999999858,0.5249999999999986
-1.1999999999999993,-18.0,41.85,0.15000000000000036,-18.15,41.325,-1.3499999999999996,0.14999999999999858,0.5249999999999986
-1.1999999999999993,-18.0,41.85,0.15000000000000036,-18.15,41.325,-1.3499999999999996,0.14999999999999858,0.5249999999999986
-1.1999999999999993,-18.0,41.85,0.15000000000000036,-18.15,41.325,-1.3499999999999996,0.14999999999999858,0.5249999999999986
-1.1999999999999993,-19.049999999999997,41.85,0.15000000000000036,-18.15,41.325,-1.3499999999999996,-0.8999999999999986,0.5249999999999986
0.5999999999999996,-19.049999999999997,41.85,0.15000000000000036,-18.15,41.325,0.4499999999999993,-0.8999999999999986,0.5249999999999986
0.5999999999999996,-19.049999999999997,41.85,0.15000000000000036,-18.15,41.325,0.4499999999999993,-0.8999999999999986,0.5249999999999986
0.5999999999999996,-19.049999999999997,41.85,0.15000000000000036,-18.15,41.325,0.4499999999999993,-0.8999999999999986,0.5249999999999986
0.5999999999999996,-18.15,40.65,0.15000000000000036,-18.15,41.325,0.4499999999999993,0.0,-0.6750000000000043
-0.29999999999999893,-18.15,40.65,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.0,-0.6750000000000043
-0.29999999999999893,-18.15,40.65,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.0,-0.6750000000000043
-0.29999999999999893,-18.15,40.65,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.0,-0.6750000000000043
-0.29999999999999893,-18.15,39.6,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.0,-1.7250000000000014
-0.9000000000000004,-17.85,39.6,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.29999999999999716,-1.7250000000000014
-0.9000000000000004,-17.85,39.6,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.29999999999999716,-1.7250000000000014
-0.9000000000000004,-17.85,39.6,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.29999999999999716,-1.7250000000000014
-0.9000000000000004,-17.85,39.6,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.29999999999999716,-1.7250000000000014
1.5,-17.85,42.0,0.15000000000000036,-18.15,41.325,1.3499999999999996,0.29999999999999716,0.6749999999999972
1.5,-17.85,42.0,0.15000000000000036,-18.15,41.325,1.3499999999999996,0.29999999999999716,0.6749999999999972
1.5,-17.85,42.0,0.15000000000000036,-18.15,41.325,1.3499999999999996,0.29999999999999716,0.6749999999999972
1.5,-17.85,42.0,0.15000000000000036,-18.15,41.325,1.3499999999999996,0.29999999999999716,0.6749999999999972
-0.29999999999999893,-17.85,41.4,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.29999999999999716,0.07499999999999574
-0.29999999999999893,-17.85,41.4,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.29999999999999716,0.07499999999999574
-0.29999999999999893,-17.85,41.4,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.29999999999999716,0.07499999999999574
-0.29999999999999893,-17.85,41.4,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.29999999999999716,0.07499999999999574
0.45000000000000107,-17.85,40.65,0.15000000000000036,-18.15,41.325,0.3000000000000007,0.29999999999999716,-0.6750000000000043
0.45000000000000107,-17.85,40.65,0.15000000000000036,-18.15,41.325,0.3000000000000007,0.29999999999999716,-0.6750000000000043
0.45000000000000107,-17.85,40.65,0.15000000000000036,-18.15,41.325,0.3000000000000007,0.29999999999999716,-0.6750000000000043
0.45000000000000107,-17.85,40.65,0.15000000000000036,-18.15,41.325,0.3000000000000007,0.29999999999999716,-0.6750000000000043
0.5999999999999996,-16.949999999999996,42.15,0.15000000000000036,-18.15,41.325,0.4499999999999993,1.2000000000000028,0.8249999999999957
0.5999999999999996,-16.949999999999996,42.15,0.15000000000000036,-18.15,41.325,0.4499999999999993,1.2000000000000028,0.8249999999999957
0.5999999999999996,-16.949999999999996,42.15,0.15000000000000036,-18.15,41.325,0.4499999999999993,1.2000000000000028,0.8249999999999957
0.5999999999999996,-16.949999999999996,42.15,0.15000000000000036,-18.15,41.325,0.4499999999999993,1.2000000000000028,0.8249999999999957
-0.9000000000000004,-18.15,40.949999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.0,-0.3750000000000071
-0.9000000000000004,-18.15,40.949999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.0,-0.3750000000000071
-0.9000000000000004,-18.15,40.949999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.0,-0.3750000000000071
-0.9000000000000004,-18.15,40.949999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,0.0,-0.3750000000000071
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
0.3000000000000007,-17.699999999999996,41.85,0.15000000000000036,-18.15,41.325,0.15000000000000036,0.45000000000000284,0.5249999999999986
-0.5999999999999996,-17.4,41.699999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.75,0.3749999999999929
-0.5999999999999996,-17.4,41.699999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.75,0.3749999999999929
-0.5999999999999996,-17.4,41.699999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.75,0.3749999999999929
-0.5999999999999996,-17.4,41.699999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.75,0.3749999999999929
0.0,-18.0,41.55,0.15000000000000036,-18.15,41.325,-0.15000000000000036,0.14999999999999858,0.22499999999999432
0.0,-18.0,41.55,0.15000000000000036,-18.15,41.325,-0.15000000000000036,0.14999999999999858,0.22499999999999432
0.0,-18.0,41.55,0.15000000000000036,-18.15,41.325,-0.15000000000000036,0.14999999999999858,0.22499999999999432
0.0,-18.0,40.8,0.15000000000000036,-18.15,41.325,-0.15000000000000036,0.14999999999999858,-0.5250000000000057
0.0,-18.449999999999996,40.8,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.29999999999999716,-0.5250000000000057
0.0,-18.449999999999996,40.8,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.29999999999999716,-0.5250000000000057
0.0,-18.449999999999996,40.8,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.29999999999999716,-0.5250000000000057
0.0,-18.449999999999996,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.29999999999999716,-0.3750000000000071
-0.29999999999999893,-17.85,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.29999999999999716,-0.3750000000000071
-0.29999999999999893,-17.85,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.29999999999999716,-0.3750000000000071
-0.29999999999999893,-17.85,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.29999999999999716,-0.3750000000000071
-0.29999999999999893,-17.85,40.8,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.29999999999999716,-0.5250000000000057
1.3499999999999996,-19.049999999999997,40.8,0.15000000000000036,-18.15,41.325,1.1999999999999993,-0.8999999999999986,-0.5250000000000057
1.3499999999999996,-19.049999999999997,40.8,0.15000000000000036,-18.15,41.325,1.1999999999999993,-0.8999999999999986,-0.5250000000000057
1.3499999999999996,-19.049999999999997,40.8,0.15000000000000036,-18.15,41.325,1.1999999999999993,-0.8999999999999986,-0.5250000000000057
1.3499999999999996,-18.9,40.199999999999996,0.15000000000000036,-18.15,41.325,1.1999999999999993,-0.75,-1.125000000000007
-0.9000000000000004,-18.9,40.199999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,-0.75,-1.125000000000007
-0.9000000000000004,-18.9,40.199999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,-0.75,-1.125000000000007
-0.9000000000000004,-18.9,40.199999999999996,0.15000000000000036,-18.15,41.325,-1.0500000000000007,-0.75,-1.125000000000007
-0.9000000000000004,-17.1,42.0,0.15000000000000036,-18.15,41.325,-1.0500000000000007,1.0499999999999972,0.6749999999999972
0.45000000000000107,-17.1,42.0,0.15000000000000036,-18.15,41.325,0.3000000000000007,1.0499999999999972,0.6749999999999972
0.45000000000000107,-17.1,42.0,0.15000000000000036,-18.15,41.325,0.3000000000000007,1.0499999999999972,0.6749999999999972
0.45000000000000107,-17.1,42.0,0.15000000000000036,-18.15,41.325,0.3000000000000007,1.0499999999999972,0.6749999999999972
0.45000000000000107,-18.9,40.199999999999996,0.15000000000000036,-18.15,41.325,0.3000000000000007,-0.75,-1.125000000000007
0.15000000000000036,-18.9,40.199999999999996,0.15000000000000036,-18.15,41.325,0.0,-0.75,-1.125000000000007
0.15000000000000036,-18.9,40.199999999999996,0.15000000000000036,-18.15,41.325,0.0,-0.75,-1.125000000000007
0.15000000000000036,-18.9,40.199999999999996,0.15000000000000036,-18.15,41.325,0.0,-0.75,-1.125000000000007
0.15000000000000036,-17.699999999999996,41.55,0.15000000000000036,-18.15,41.325,0.0,0.45000000000000284,0.22499999999999432
1.0500000000000007,-17.699999999999996,41.55,0.15000000000000036,-18.15,41.325,0.9000000000000004,0.45000000000000284,0.22499999999999432
1.0500000000000007,-17.699999999999996,41.55,0.15000000000000036,-18.15,41.325,0.9000000000000004,0.45000000000000284,0.22499999999999432
1.0500000000000007,-17.699999999999996,41.55,0.15000000000000036,-18.15,41.325,0.9000000000000004,0.45000000000000284,0.22499999999999432
-0.29999999999999893,-18.15,42.0,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.0,0.6749999999999972
-0.29999999999999893,-18.15,42.0,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.0,0.6749999999999972
-0.29999999999999893,-18.15,42.0,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.0,0.6749999999999972
-0.29999999999999893,-18.15,42.0,0.15000000000000036,-18.15,41.325,-0.4499999999999993,0.0,0.6749999999999972
-0.29999999999999893,-18.75,41.1,0.15000000000000036,-18.15,41.325,-0.4499999999999993,-0.6000000000000014,-0.22500000000000142
0.0,-18.75,41.1,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.6000000000000014,-0.22500000000000142
0.0,-18.75,41.1,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.6000000000000014,-0.22500000000000142
0.0,-18.75,41.1,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.6000000000000014,-0.22500000000000142
0.0,-18.75,41.1,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.6000000000000014,-0.22500000000000142
0.0,-18.449999999999996,40.8,0.15000000000000036,-18.15,41.325,-0.15000000000000036,-0.29999999999999716,-0.5250000000000057
-0.75,-18.449999999999996,40.8,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.29999999999999716,-0.5250000000000057
-0.75,-18.449999999999996,40.8,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.29999999999999716,-0.5250000000000057
-0.75,-18.449999999999996,40.8,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.29999999999999716,-0.5250000000000057
-0.75,-18.449999999999996,40.8,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.29999999999999716,-0.5250000000000057
-0.75,-18.15,40.65,0.15000000000000036,-18.15,41.325,-0.9000000000000004,0.0,-0.6750000000000043
0.15000000000000036,-18.15,40.65,0.15000000000000036,-18.15,41.325,0.0,0.0,-0.6750000000000043
0.15000000000000036,-18.15,40.65,0.15000000000000036,-18.15,41.325,0.0,0.0,-0.6750000000000043
0.15000000000000036,-18.15,40.65,0.15000000000000036,-18.15,41.325,0.0,0.0,-0.6750000000000043
0.15000000000000036,-18.15,40.65,0.15000000000000036,-18.15,41.325,0.0,0.0,-0.6750000000000043
0.15000000000000036,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,0.0,-0.75,-0.3750000000000071
-0.5999999999999996,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.75,-0.75,-0.3750000000000071
-0.5999999999999996,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.75,-0.75,-0.3750000000000071
-0.5999999999999996,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.75,-0.75,-0.3750000000000071
-0.5999999999999996,-18.9,40.949999999999996,0.15000000000000036,-18.15,41.325,-0.75,-0.75,-0.3750000000000071
-0.5999999999999996,-18.6,40.65,0.15000000000000036,-18.15,41.325,-0.75,-0.45000000000000284,-0.6750000000000043
0.15000000000000036,-18.6,40.65,0.15000000000000036,-18.15,41.325,0.0,-0.45000000000000284,-0.6750000000000043
0.15000000000000036,-18.6,40.65,0.15000000000000036,-18.15,41.325,0.0,-0.45000000000000284,-0.6750000000000043
0.15000000000000036,-18.6,40.65,0.15000000000000036,-18.15,41.325,0.0,-0.45000000000000284,-0.6750000000000043
0.15000000000000036,-18.6,40.65,0.15000000000000036,-18.15,41.325,0.0,-0.45000000000000284,-0.6750000000000043
0.15000000000000036,-18.6,40.8,0.15000000000000036,-18.15,41.325,0.0,-0.45000000000000284,-0.5250000000000057
-0.75,-18.75,40.8,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.6000000000000014,-0.5250000000000057
-0.75,-18.75,40.8,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.6000000000000014,-0.5250000000000057
-0.75,-18.75,40.8,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.6000000000000014,-0.5250000000000057
-0.75,-18.75,40.8,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.6000000000000014,-0.5250000000000057
-0.75,-18.75,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.9000000000000004,-0.6000000000000014,-1.125000000000007
-0.5999999999999996,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.0,-1.125000000000007
-0.5999999999999996,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.0,-1.125000000000007
-0.5999999999999996,-18.15,40.199999999999996,0.15000000000000036,-18.15,41.325,-0.75,0.0,-1.125000000000007
